onset	duration	trial_type1	trial_type2	stimulus	cue_onset	response_time	correct_response
364.520906039999	0	nonword	abstract	intirgiment	366.453334899999	1.70061430000009	1
373.77241274	0	word	concrete	coastline	375.422572699999	0.80549330000008	1
379.870868439999	0	word	concrete	scalpel	381.4368157	1.77946910000014	1
383.73879954	0	nonword	abstract	indisatize	385.8203075	0.764594800000168	1
387.972301039999	0	word	concrete	sandpaper	389.703166599999	0.730424899999889	1
396.972083239999	0	nonword	concrete	honoydaw	398.605575599999	0.663177200000063	1
408.15493484	0	nonword	abstract	incimudy	409.837040199999	0.927808600000162	1
412.003030739999	0	nonword	concrete	scurecraw	413.9202572	0.769163100000014	1
416.07237004	0	word	concrete	courthouse	417.872073	0.659091799999941	1
422.322505039999	0	word	concrete	hamburger	423.980932399999	0.738327000000254	1
426.10551364	0	nonword	abstract	respirlinle	427.887288	1.74692290000007	1
435.255507139999	0	word	concrete	caravan	436.8555544	0.757575500000029	1
441.305707539999	0	word	concrete	passport	442.872707399999	0.781767300000183	1
447.32255004	0	nonword	abstract	occiputive	449.2220601	0.932857000000012	1
451.37194964	0	word	abstract	tradition	452.8392123	1.22538459999964	1
462.38844694	0	word	abstract	ability	463.905776799999	0.706077799999775	1
468.35572804	0	word	concrete	bartender	470.036686999999	1.01692669999988	1
474.50577734	0	nonword	abstract	esimicate	476.338937399999	0.992669699999851	0
485.888916739999	0	word	abstract	adversity	487.688678499999	0.768118799999911	1
492.13870124	0	word	abstract	mortality	493.922246599999	0.726639400000067	1
503.47213444	0	word	concrete	frostbite	505.2387688	0.822318499999937	1
507.388522639999	0	nonword	abstract	indispry	509.019065399999	1.08358160000011	1
518.571411539999	0	word	abstract	formality	520.2532139	0.757439200000362	1
527.50561634	0	word	concrete	postcard	529.2199264	0.674670900000137	1
538.78860094	0	nonword	abstract	dissilative	540.7032122	1.55457030000002	1
550.25560284	0	word	abstract	methodology	552.053473699999	0.72656209999991	1
559.305692239999	0	word	abstract	eternity	560.953329	0.787190599999803	1
570.50560104	0	word	concrete	vault	571.9535026	0.670386700000335	1
576.405595939999	0	nonword	concrete	crauben	577.9698681	0.775335200000199	1
585.22200364	0	word	abstract	morality	586.870522599999	0.838237600000184	1
589.02175034	0	nonword	abstract	insarily	590.7553451	1.11451400000009	0
595.20552164	0	word	abstract	expertise	597.0890153	0.656513700000005	1
601.53906774	0	nonword	concrete	paronaid	603.155341599999	0.826824999999871	1
610.405370139999	0	nonword	abstract	illasive	612.1532311	n/a	0
619.40545024	0	nonword	concrete	woistcort	621.2036576	0.776035199999796	1
623.372166339999	0	word	concrete	parasite	625.053063099999	0.783914400000185	1
632.305641739999	0	nonword	abstract	imsessably	634.1222005	1.13217569999983	1
641.372250139999	0	nonword	concrete	permonaride	643.255410899999	1.27337600000032	1
652.805534339999	0	nonword	abstract	incritilate	654.7223384	0.772849500000347	1
659.171863239999	0	word	abstract	possibility	660.8720383	0.689728100000365	1
663.021490239999	0	word	concrete	campus	664.5724784	0.536233600000059	1
674.122291339999	0	word	concrete	warship	675.769415599999	0.715072800000371	1
685.33877704	0	nonword	abstract	inmilary	686.9555237	0.80923510000025	1
689.10556594	0	word	abstract	destiny	690.5865884	0.692294200000333	1
695.03848784	0	word	concrete	morphine	696.586871799999	0.599063200000046	1
698.73881064	0	word	abstract	injustice	700.472289599999	0.699840699999867	1
702.62219504	0	nonword	concrete	vorduct	704.353000199999	1.05898580000007	1
711.605485539999	0	word	abstract	revenge	713.3696685	1.064118	1
715.52202854	0	word	abstract	indecision	717.1369455	0.970232900000382	1
719.28825414	0	word	concrete	spokesman	720.9861231	0.760803100000202	1
723.138763439999	0	nonword	concrete	rodose	724.771972099999	0.715206499999794	1
734.323200139999	0	word	abstract	integrity	736.086648199999	1.21543200000019	1
738.23892734	0	word	concrete	wallpaper	739.905320299999	0.509565399999928	1
749.45566174	0	word	abstract	imposition	751.1698784	0.923300300000164	1
